Training: 2021-04-09 19:26:33,111-Speed 1830.47 samples/sec   Loss 4.4194   Epoch: 25   Global Step: 284600   Required: 1 hours
Training: 2021-04-09 19:26:46,929-Speed 1852.64 samples/sec   Loss 4.3663   Epoch: 25   Global Step: 284650   Required: 1 hours
Training: 2021-04-09 19:27:00,762-Speed 1850.71 samples/sec   Loss 4.4062   Epoch: 25   Global Step: 284700   Required: 1 hours
Training: 2021-04-09 19:27:14,592-Speed 1851.10 samples/sec   Loss 4.3996   Epoch: 25   Global Step: 284750   Required: 1 hours
Training: 2021-04-09 19:27:28,420-Speed 1851.39 samples/sec   Loss 4.3821   Epoch: 25   Global Step: 284800   Required: 1 hours
Training: 2021-04-09 19:27:42,252-Speed 1850.86 samples/sec   Loss 4.4257   Epoch: 25   Global Step: 284850   Required: 1 hours
Training: 2021-04-09 19:27:56,080-Speed 1851.28 samples/sec   Loss 4.4116   Epoch: 25   Global Step: 284900   Required: 1 hours
Training: 2021-04-09 19:28:10,188-Speed 1814.69 samples/sec   Loss 4.4019   Epoch: 25   Global Step: 284950   Required: 1 hours
Training: 2021-04-09 19:28:24,008-Speed 1852.42 samples/sec   Loss 4.4022   Epoch: 25   Global Step: 285000   Required: 1 hours
Training: 2021-04-09 19:28:38,127-Speed 1813.17 samples/sec   Loss 4.3961   Epoch: 25   Global Step: 285050   Required: 1 hours
Training: 2021-04-09 19:28:51,952-Speed 1851.85 samples/sec   Loss 4.4425   Epoch: 25   Global Step: 285100   Required: 1 hours
Training: 2021-04-09 19:29:05,778-Speed 1851.59 samples/sec   Loss 4.4830   Epoch: 25   Global Step: 285150   Required: 1 hours
Training: 2021-04-09 19:29:19,606-Speed 1851.43 samples/sec   Loss 4.4559   Epoch: 25   Global Step: 285200   Required: 1 hours
Training: 2021-04-09 19:29:33,449-Speed 1849.25 samples/sec   Loss 4.4565   Epoch: 25   Global Step: 285250   Required: 1 hours
Training: 2021-04-09 19:29:47,278-Speed 1851.25 samples/sec   Loss 4.3841   Epoch: 25   Global Step: 285300   Required: 1 hours
Training: 2021-04-09 19:30:01,110-Speed 1850.92 samples/sec   Loss 4.3644   Epoch: 25   Global Step: 285350   Required: 1 hours
Training: 2021-04-09 19:30:14,949-Speed 1849.82 samples/sec   Loss 4.4400   Epoch: 25   Global Step: 285400   Required: 1 hours
Training: 2021-04-09 19:30:28,773-Speed 1851.97 samples/sec   Loss 4.4329   Epoch: 25   Global Step: 285450   Required: 1 hours
Training: 2021-04-09 19:30:42,702-Speed 1837.86 samples/sec   Loss 4.4287   Epoch: 25   Global Step: 285500   Required: 1 hours
Training: 2021-04-09 19:30:56,878-Speed 1805.94 samples/sec   Loss 4.4356   Epoch: 25   Global Step: 285550   Required: 1 hours
Training: 2021-04-09 19:31:11,059-Speed 1805.36 samples/sec   Loss 4.4115   Epoch: 25   Global Step: 285600   Required: 1 hours
Training: 2021-04-09 19:31:25,232-Speed 1806.25 samples/sec   Loss 4.4390   Epoch: 25   Global Step: 285650   Required: 1 hours
Training: 2021-04-09 19:31:39,420-Speed 1804.35 samples/sec   Loss 4.4157   Epoch: 25   Global Step: 285700   Required: 1 hours
Training: 2021-04-09 19:31:53,242-Speed 1852.14 samples/sec   Loss 4.3975   Epoch: 25   Global Step: 285750   Required: 1 hours
Training: 2021-04-09 19:32:07,064-Speed 1852.25 samples/sec   Loss 4.4058   Epoch: 25   Global Step: 285800   Required: 1 hours
Training: 2021-04-09 19:32:20,890-Speed 1851.56 samples/sec   Loss 4.4052   Epoch: 25   Global Step: 285850   Required: 1 hours
Training: 2021-04-09 19:32:34,721-Speed 1851.05 samples/sec   Loss 4.4432   Epoch: 25   Global Step: 285900   Required: 1 hours
Training: 2021-04-09 19:32:48,866-Speed 1809.88 samples/sec   Loss 4.5127   Epoch: 25   Global Step: 285950   Required: 1 hours
Training: 2021-04-09 19:33:03,083-Speed 1800.66 samples/sec   Loss 4.3581   Epoch: 25   Global Step: 286000   Required: 1 hours
Training: 2021-04-09 19:33:16,939-Speed 1847.63 samples/sec   Loss 4.3260   Epoch: 25   Global Step: 286050   Required: 1 hours
Training: 2021-04-09 19:33:31,070-Speed 1811.64 samples/sec   Loss 4.4676   Epoch: 25   Global Step: 286100   Required: 1 hours
Training: 2021-04-09 19:33:44,894-Speed 1851.98 samples/sec   Loss 4.3842   Epoch: 25   Global Step: 286150   Required: 1 hours
Training: 2021-04-09 19:33:58,721-Speed 1851.52 samples/sec   Loss 4.4062   Epoch: 25   Global Step: 286200   Required: 1 hours
Training: 2021-04-09 19:34:12,548-Speed 1851.47 samples/sec   Loss 4.4480   Epoch: 25   Global Step: 286250   Required: 1 hours
Training: 2021-04-09 19:34:26,375-Speed 1851.51 samples/sec   Loss 4.3572   Epoch: 25   Global Step: 286300   Required: 1 hours
Training: 2021-04-09 19:34:40,370-Speed 1829.30 samples/sec   Loss 4.3728   Epoch: 25   Global Step: 286350   Required: 1 hours
Training: 2021-04-09 19:34:54,197-Speed 1851.48 samples/sec   Loss 4.3806   Epoch: 25   Global Step: 286400   Required: 1 hours
Training: 2021-04-09 19:35:08,017-Speed 1852.43 samples/sec   Loss 4.4535   Epoch: 25   Global Step: 286450   Required: 1 hours
Training: 2021-04-09 19:35:21,838-Speed 1852.24 samples/sec   Loss 4.4903   Epoch: 25   Global Step: 286500   Required: 1 hours
Training: 2021-04-09 19:35:35,678-Speed 1849.81 samples/sec   Loss 4.3661   Epoch: 25   Global Step: 286550   Required: 1 hours
Training: 2021-04-09 19:35:49,498-Speed 1852.38 samples/sec   Loss 4.3851   Epoch: 25   Global Step: 286600   Required: 1 hours
Training: 2021-04-09 19:36:03,613-Speed 1813.84 samples/sec   Loss 4.4210   Epoch: 25   Global Step: 286650   Required: 1 hours
Training: 2021-04-09 19:36:17,714-Speed 1815.47 samples/sec   Loss 4.3451   Epoch: 25   Global Step: 286700   Required: 1 hours
Training: 2021-04-09 19:36:31,535-Speed 1852.35 samples/sec   Loss 4.4515   Epoch: 25   Global Step: 286750   Required: 1 hours
Training: 2021-04-09 19:36:45,353-Speed 1852.62 samples/sec   Loss 4.4018   Epoch: 25   Global Step: 286800   Required: 1 hours
Training: 2021-04-09 19:36:59,177-Speed 1851.97 samples/sec   Loss 4.4270   Epoch: 25   Global Step: 286850   Required: 1 hours
Training: 2021-04-09 19:37:12,999-Speed 1852.12 samples/sec   Loss 4.3814   Epoch: 25   Global Step: 286900   Required: 1 hours
Training: 2021-04-09 19:37:26,820-Speed 1852.30 samples/sec   Loss 4.3606   Epoch: 25   Global Step: 286950   Required: 1 hours
Training: 2021-04-09 19:37:40,640-Speed 1852.42 samples/sec   Loss 4.5194   Epoch: 25   Global Step: 287000   Required: 1 hours
Training: 2021-04-09 19:37:54,460-Speed 1852.51 samples/sec   Loss 4.4288   Epoch: 25   Global Step: 287050   Required: 1 hours
Training: 2021-04-09 19:38:08,298-Speed 1850.05 samples/sec   Loss 4.3738   Epoch: 25   Global Step: 287100   Required: 1 hours
Training: 2021-04-09 19:38:22,139-Speed 1849.61 samples/sec   Loss 4.4821   Epoch: 25   Global Step: 287150   Required: 1 hours
Training: 2021-04-09 19:38:35,963-Speed 1851.89 samples/sec   Loss 4.4200   Epoch: 25   Global Step: 287200   Required: 1 hours
Training: 2021-04-09 19:38:49,782-Speed 1852.56 samples/sec   Loss 4.4646   Epoch: 25   Global Step: 287250   Required: 1 hours
Training: 2021-04-09 19:39:03,601-Speed 1852.61 samples/sec   Loss 4.4430   Epoch: 25   Global Step: 287300   Required: 1 hours
Training: 2021-04-09 19:39:17,429-Speed 1851.36 samples/sec   Loss 4.3535   Epoch: 25   Global Step: 287350   Required: 1 hours
Training: 2021-04-09 19:39:31,250-Speed 1852.21 samples/sec   Loss 4.4287   Epoch: 25   Global Step: 287400   Required: 1 hours
Training: 2021-04-09 19:39:45,091-Speed 1849.69 samples/sec   Loss 4.5003   Epoch: 25   Global Step: 287450   Required: 1 hours
Training: 2021-04-09 19:39:58,913-Speed 1852.23 samples/sec   Loss 4.4491   Epoch: 25   Global Step: 287500   Required: 1 hours
Training: 2021-04-09 19:40:12,730-Speed 1852.72 samples/sec   Loss 4.4254   Epoch: 25   Global Step: 287550   Required: 1 hours
Training: 2021-04-09 19:40:26,547-Speed 1852.85 samples/sec   Loss 4.4426   Epoch: 25   Global Step: 287600   Required: 1 hours
Training: 2021-04-09 19:40:40,370-Speed 1852.10 samples/sec   Loss 4.4567   Epoch: 25   Global Step: 287650   Required: 1 hours
Training: 2021-04-09 19:40:54,200-Speed 1851.04 samples/sec   Loss 4.4823   Epoch: 25   Global Step: 287700   Required: 1 hours
Training: 2021-04-09 19:41:08,201-Speed 1828.51 samples/sec   Loss 4.3534   Epoch: 25   Global Step: 287750   Required: 1 hours
Training: 2021-04-09 19:41:22,038-Speed 1850.15 samples/sec   Loss 4.4240   Epoch: 25   Global Step: 287800   Required: 1 hours
Training: 2021-04-09 19:41:35,866-Speed 1851.38 samples/sec   Loss 4.4003   Epoch: 25   Global Step: 287850   Required: 1 hours
Training: 2021-04-09 19:41:49,688-Speed 1852.18 samples/sec   Loss 4.3883   Epoch: 25   Global Step: 287900   Required: 1 hours
Training: 2021-04-09 19:42:03,511-Speed 1852.10 samples/sec   Loss 4.3752   Epoch: 25   Global Step: 287950   Required: 1 hours
Training: 2021-04-09 19:42:17,336-Speed 1851.70 samples/sec   Loss 4.4016   Epoch: 25   Global Step: 288000   Required: 1 hours
Training: 2021-04-09 19:42:31,339-Speed 1828.30 samples/sec   Loss 4.4378   Epoch: 25   Global Step: 288050   Required: 1 hours
Training: 2021-04-09 19:42:45,161-Speed 1852.12 samples/sec   Loss 4.5163   Epoch: 25   Global Step: 288100   Required: 1 hours
Training: 2021-04-09 19:42:58,985-Speed 1851.96 samples/sec   Loss 4.3653   Epoch: 25   Global Step: 288150   Required: 1 hours
Training: 2021-04-09 19:43:12,808-Speed 1852.05 samples/sec   Loss 4.4248   Epoch: 25   Global Step: 288200   Required: 1 hours
Training: 2021-04-09 19:43:26,636-Speed 1851.38 samples/sec   Loss 4.4885   Epoch: 25   Global Step: 288250   Required: 1 hours
Training: 2021-04-09 19:43:40,745-Speed 1814.50 samples/sec   Loss 4.5227   Epoch: 25   Global Step: 288300   Required: 1 hours
Training: 2021-04-09 19:43:54,569-Speed 1851.84 samples/sec   Loss 4.3494   Epoch: 25   Global Step: 288350   Required: 1 hours
Training: 2021-04-09 19:44:08,401-Speed 1850.89 samples/sec   Loss 4.4399   Epoch: 25   Global Step: 288400   Required: 1 hours
Training: 2021-04-09 19:44:22,393-Speed 1829.56 samples/sec   Loss 4.4851   Epoch: 25   Global Step: 288450   Required: 1 hours
Training: 2021-04-09 19:44:36,215-Speed 1852.25 samples/sec   Loss 4.4437   Epoch: 25   Global Step: 288500   Required: 1 hours
Training: 2021-04-09 19:44:50,043-Speed 1851.28 samples/sec   Loss 4.4181   Epoch: 25   Global Step: 288550   Required: 1 hours
Training: 2021-04-09 19:45:03,871-Speed 1851.47 samples/sec   Loss 4.4515   Epoch: 25   Global Step: 288600   Required: 1 hours
Training: 2021-04-09 19:45:17,700-Speed 1851.25 samples/sec   Loss 4.3842   Epoch: 25   Global Step: 288650   Required: 1 hours
Training: 2021-04-09 19:45:31,531-Speed 1850.86 samples/sec   Loss 4.4467   Epoch: 25   Global Step: 288700   Required: 1 hours
Training: 2021-04-09 19:45:45,355-Speed 1851.97 samples/sec   Loss 4.4211   Epoch: 25   Global Step: 288750   Required: 1 hours
Training: 2021-04-09 19:45:59,175-Speed 1852.36 samples/sec   Loss 4.3673   Epoch: 25   Global Step: 288800   Required: 1 hours
Training: 2021-04-09 19:46:13,006-Speed 1851.01 samples/sec   Loss 4.4072   Epoch: 25   Global Step: 288850   Required: 1 hours
Training: 2021-04-09 19:46:26,829-Speed 1852.08 samples/sec   Loss 4.4020   Epoch: 25   Global Step: 288900   Required: 1 hours
Training: 2021-04-09 19:46:40,651-Speed 1852.17 samples/sec   Loss 4.3964   Epoch: 25   Global Step: 288950   Required: 1 hours
Training: 2021-04-09 19:46:54,535-Speed 1843.91 samples/sec   Loss 4.4371   Epoch: 25   Global Step: 289000   Required: 1 hours
Training: 2021-04-09 19:47:08,391-Speed 1847.63 samples/sec   Loss 4.3793   Epoch: 25   Global Step: 289050   Required: 1 hours
Training: 2021-04-09 19:47:22,250-Speed 1847.14 samples/sec   Loss 4.4122   Epoch: 25   Global Step: 289100   Required: 1 hours
Training: 2021-04-09 19:47:36,084-Speed 1850.65 samples/sec   Loss 4.4031   Epoch: 25   Global Step: 289150   Required: 1 hours
Training: 2021-04-09 19:47:49,917-Speed 1850.62 samples/sec   Loss 4.4345   Epoch: 25   Global Step: 289200   Required: 1 hours
Training: 2021-04-09 19:48:03,740-Speed 1852.12 samples/sec   Loss 4.4354   Epoch: 25   Global Step: 289250   Required: 1 hours
Training: 2021-04-09 19:48:17,561-Speed 1852.21 samples/sec   Loss 4.4229   Epoch: 25   Global Step: 289300   Required: 1 hours
Training: 2021-04-09 19:48:31,408-Speed 1848.85 samples/sec   Loss 4.4506   Epoch: 25   Global Step: 289350   Required: 1 hours
Training: 2021-04-09 19:48:45,235-Speed 1851.48 samples/sec   Loss 4.4604   Epoch: 25   Global Step: 289400   Required: 1 hours
Training: 2021-04-09 19:48:59,239-Speed 1828.14 samples/sec   Loss 4.4347   Epoch: 25   Global Step: 289450   Required: 1 hours
Training: 2021-04-09 19:49:13,068-Speed 1851.29 samples/sec   Loss 4.4232   Epoch: 25   Global Step: 289500   Required: 1 hours
Training: 2021-04-09 19:49:26,911-Speed 1849.40 samples/sec   Loss 4.4325   Epoch: 25   Global Step: 289550   Required: 1 hours
Training: 2021-04-09 19:49:40,735-Speed 1851.81 samples/sec   Loss 4.4628   Epoch: 25   Global Step: 289600   Required: 0 hours
Training: 2021-04-09 19:49:54,728-Speed 1829.55 samples/sec   Loss 4.3376   Epoch: 25   Global Step: 289650   Required: 0 hours
Training: 2021-04-09 19:50:08,550-Speed 1852.21 samples/sec   Loss 4.3056   Epoch: 25   Global Step: 289700   Required: 0 hours
Training: 2021-04-09 19:50:22,375-Speed 1851.75 samples/sec   Loss 4.4192   Epoch: 25   Global Step: 289750   Required: 0 hours
Training: 2021-04-09 19:50:36,209-Speed 1850.56 samples/sec   Loss 4.4308   Epoch: 25   Global Step: 289800   Required: 0 hours
Training: 2021-04-09 19:50:50,061-Speed 1848.17 samples/sec   Loss 4.3852   Epoch: 25   Global Step: 289850   Required: 0 hours
Training: 2021-04-09 19:51:03,883-Speed 1852.17 samples/sec   Loss 4.4450   Epoch: 25   Global Step: 289900   Required: 0 hours
Training: 2021-04-09 19:51:17,713-Speed 1851.07 samples/sec   Loss 4.4654   Epoch: 25   Global Step: 289950   Required: 0 hours
Training: 2021-04-09 19:51:58,998-[lfw][289986]XNorm: 22.572348
Training: 2021-04-09 19:51:58,999-[lfw][289986]Accuracy-Flip: 0.99550+-0.00366
Training: 2021-04-09 19:51:58,999-[lfw][289986]Accuracy-Highest: 0.99667
Training: 2021-04-09 19:52:35,972-[cfp_fp][289986]XNorm: 21.181637
Training: 2021-04-09 19:52:35,973-[cfp_fp][289986]Accuracy-Flip: 0.94414+-0.01457
Training: 2021-04-09 19:52:35,973-[cfp_fp][289986]Accuracy-Highest: 0.94614
Training: 2021-04-09 19:53:07,126-[agedb_30][289986]XNorm: 22.501238
Training: 2021-04-09 19:53:07,126-[agedb_30][289986]Accuracy-Flip: 0.96850+-0.00787
Training: 2021-04-09 19:53:07,126-[agedb_30][289986]Accuracy-Highest: 0.96900
Training: 2021-04-09 19:53:10,987-Speed 226.00 samples/sec   Loss 4.3917   Epoch: 25   Global Step: 290000   Required: 0 hours
Training: 2021-04-09 19:53:24,721-Speed 1864.03 samples/sec   Loss 4.3789   Epoch: 25   Global Step: 290050   Required: 0 hours
Training: 2021-04-09 19:53:38,981-Speed 1795.18 samples/sec   Loss 4.4632   Epoch: 25   Global Step: 290100   Required: 0 hours
Training: 2021-04-09 19:53:52,769-Speed 1856.80 samples/sec   Loss 4.4124   Epoch: 25   Global Step: 290150   Required: 0 hours
Training: 2021-04-09 19:54:06,593-Speed 1851.97 samples/sec   Loss 4.4297   Epoch: 25   Global Step: 290200   Required: 0 hours
Training: 2021-04-09 19:54:20,407-Speed 1853.17 samples/sec   Loss 4.3542   Epoch: 25   Global Step: 290250   Required: 0 hours
Training: 2021-04-09 19:54:34,215-Speed 1854.07 samples/sec   Loss 4.4007   Epoch: 25   Global Step: 290300   Required: 0 hours
Training: 2021-04-09 19:54:48,033-Speed 1852.73 samples/sec   Loss 4.4189   Epoch: 25   Global Step: 290350   Required: 0 hours
Training: 2021-04-09 19:55:01,853-Speed 1852.46 samples/sec   Loss 4.4720   Epoch: 25   Global Step: 290400   Required: 0 hours
Training: 2021-04-09 19:55:15,675-Speed 1852.18 samples/sec   Loss 4.3420   Epoch: 25   Global Step: 290450   Required: 0 hours
Training: 2021-04-09 19:55:29,497-Speed 1852.13 samples/sec   Loss 4.4214   Epoch: 25   Global Step: 290500   Required: 0 hours
Training: 2021-04-09 19:55:43,333-Speed 1850.34 samples/sec   Loss 4.4552   Epoch: 25   Global Step: 290550   Required: 0 hours
Training: 2021-04-09 19:55:57,165-Speed 1850.82 samples/sec   Loss 4.4576   Epoch: 25   Global Step: 290600   Required: 0 hours
Training: 2021-04-09 19:56:10,991-Speed 1851.64 samples/sec   Loss 4.4715   Epoch: 25   Global Step: 290650   Required: 0 hours
Training: 2021-04-09 19:56:24,827-Speed 1850.21 samples/sec   Loss 4.4643   Epoch: 25   Global Step: 290700   Required: 0 hours
Training: 2021-04-09 19:56:38,658-Speed 1850.96 samples/sec   Loss 4.5023   Epoch: 25   Global Step: 290750   Required: 0 hours
Training: 2021-04-09 19:56:52,517-Speed 1847.31 samples/sec   Loss 4.3757   Epoch: 25   Global Step: 290800   Required: 0 hours
Training: 2021-04-09 19:57:06,343-Speed 1851.67 samples/sec   Loss 4.4569   Epoch: 25   Global Step: 290850   Required: 0 hours
Training: 2021-04-09 19:57:20,186-Speed 1849.30 samples/sec   Loss 4.4415   Epoch: 25   Global Step: 290900   Required: 0 hours
Training: 2021-04-09 19:57:34,013-Speed 1851.48 samples/sec   Loss 4.3708   Epoch: 25   Global Step: 290950   Required: 0 hours
Training: 2021-04-09 19:57:47,842-Speed 1851.32 samples/sec   Loss 4.4116   Epoch: 25   Global Step: 291000   Required: 0 hours
Training: 2021-04-09 19:58:01,672-Speed 1851.07 samples/sec   Loss 4.3688   Epoch: 25   Global Step: 291050   Required: 0 hours
Training: 2021-04-09 19:58:15,517-Speed 1849.11 samples/sec   Loss 4.4847   Epoch: 25   Global Step: 291100   Required: 0 hours
Training: 2021-04-09 19:58:29,367-Speed 1848.39 samples/sec   Loss 4.4029   Epoch: 25   Global Step: 291150   Required: 0 hours
Training: 2021-04-09 19:58:43,492-Speed 1812.39 samples/sec   Loss 4.5158   Epoch: 25   Global Step: 291200   Required: 0 hours
Training: 2021-04-09 19:58:57,329-Speed 1850.16 samples/sec   Loss 4.4383   Epoch: 25   Global Step: 291250   Required: 0 hours
Training: 2021-04-09 19:59:11,449-Speed 1813.05 samples/sec   Loss 4.4148   Epoch: 25   Global Step: 291300   Required: 0 hours
Training: 2021-04-09 19:59:25,273-Speed 1851.96 samples/sec   Loss 4.3204   Epoch: 25   Global Step: 291350   Required: 0 hours
Training: 2021-04-09 19:59:39,095-Speed 1852.18 samples/sec   Loss 4.4345   Epoch: 25   Global Step: 291400   Required: 0 hours
Training: 2021-04-09 19:59:52,918-Speed 1852.07 samples/sec   Loss 4.4462   Epoch: 25   Global Step: 291450   Required: 0 hours
Training: 2021-04-09 20:00:06,739-Speed 1852.27 samples/sec   Loss 4.4719   Epoch: 25   Global Step: 291500   Required: 0 hours
Training: 2021-04-09 20:00:20,569-Speed 1851.13 samples/sec   Loss 4.4199   Epoch: 25   Global Step: 291550   Required: 0 hours
Training: 2021-04-09 20:00:34,401-Speed 1850.74 samples/sec   Loss 4.3551   Epoch: 25   Global Step: 291600   Required: 0 hours
Training: 2021-04-09 20:00:48,227-Speed 1851.68 samples/sec   Loss 4.5202   Epoch: 25   Global Step: 291650   Required: 0 hours
Training: 2021-04-09 20:01:02,071-Speed 1849.23 samples/sec   Loss 4.3932   Epoch: 25   Global Step: 291700   Required: 0 hours
Training: 2021-04-09 20:01:15,895-Speed 1852.00 samples/sec   Loss 4.3354   Epoch: 25   Global Step: 291750   Required: 0 hours
Training: 2021-04-09 20:01:30,195-Speed 1790.15 samples/sec   Loss 4.4919   Epoch: 25   Global Step: 291800   Required: 0 hours
